K,index,func_id,expr,ssl_root,ssl_abs,ssl_ok,ssl_time_ms,baseline_root,baseline_abs,baseline_ok,baseline_time_ms,winner
25,7186,1,(0.566421*exp(-0.497611*x)*cos(1.65104*x) + 1.66627*cos(1.38449*x) - 0.861185)/1.3715 = 0,nan,inf,False,2.574973004811909,5.26489056774073,4.132312428805322e-11,True,2.42203900415916,baseline
25,7187,1,(0.757989*exp(-0.0917353*x)*cos(0.809036*x) + 1.57947*cos(2.43858*x) - -0.106806)/2.44426 = 0,nan,inf,False,2.5711649941513315,5.8250817748210455,5.0428577377581396e-11,True,2.430280997941736,baseline
25,7188,11,0.0994046*(exp(2.6792*x)-1) - -0.468525 = 0,nan,inf,False,7.273495000845287,nan,inf,False,1.397002997691743,none
25,7189,0,0.790256 * exp(-0.202244*x) * cos(1.67682*x) - 0.313939 = 0,nan,inf,False,3.292752997367643,3.3452474894494646,3.4019398409412815e-11,True,2.1548770018853247,baseline
25,7190,6,(29.9329 + (68.7724-29.9329)*exp(-0.324247*x)*cosh(1.84098*x) - 87.2944)/18.522 = 0,nan,inf,False,2.8364940008032136,0.6580881001171829,5.2732536690197266e-12,True,2.138399002433289,baseline
25,7191,5,(0.709182*exp(-0.686506*x)*sin(0.877526*x) - -1.66019)/1.66019 = 0,nan,inf,False,3.157833001750987,nan,inf,False,1.4871180028421804,none
25,7192,6,(23.1473 + (57.8958-23.1473)*exp(-0.445144*x)*cosh(1.13927*x) - 65.2811)/7.38534 = 0,nan,inf,False,3.192008996848017,1.181878365882681,2.2903725986217215e-11,True,2.2554710012627766,baseline
25,7193,5,3.08294*exp(-0.363401*x)*sin(2.24473*x) - 0.900227 = 0,nan,inf,False,3.1063959977473132,0.13907516499569128,1.0442979814229147e-11,True,2.1316140046110377,baseline
25,7194,1,(1.16887*exp(-0.292044*x)*cos(1.17477*x) + 1.94707*cos(0.990471*x) - -0.525305)/3.64125 = 0,nan,inf,False,3.01183300325647,10.798770273526337,5.6630963411838896e-11,True,2.360050995775964,baseline
25,7195,1,(1.04296*exp(-0.118781*x)*cos(0.703937*x) + 1.19298*cos(1.09359*x) - 0.962278)/1.27366 = 0,nan,inf,False,3.217308003513608,1.1684091198513666,3.761609873550567e-11,True,2.3898099971120246,baseline
25,7196,6,(25.5497 + (28.0509-25.5497)*exp(-0.134784*x)*cosh(1.78661*x) - 73.6332)/45.5823 = 0,nan,inf,False,3.061108000110835,2.209035641058213,4.834720311764394e-11,True,2.138843003194779,baseline
25,7197,1,(1.4813*exp(-0.200159*x)*cos(0.728837*x) + 0.932384*cos(2.46726*x) - 0.0770211)/2.33666 = 0,nan,inf,False,2.9457779965014197,13.29236406424594,1.01400335531271e-11,True,2.397878997726366,baseline
25,7198,1,(1.63151*exp(-0.169021*x)*cos(1.47101*x) + 1.59436*cos(1.57412*x) - -0.311271)/3.53714 = 0,nan,inf,False,3.0528019997291267,5.179376121488396,1.42888867766149e-11,True,2.402064004854765,baseline
25,7199,13,(0.5*2.96044*x^2 + -1.62836*x^3 + 1.11911*x^4 - 1.23579)/1.23579 = 0,nan,inf,False,4.441551995114423,1.0919203760628706,5.990527307699545e-11,True,1.8104999981005676,baseline
25,7200,5,0.697988*exp(-0.306608*x)*sin(1.21552*x) - -0.492387 = 0,nan,inf,False,2.8197210049256682,nan,inf,False,1.465982997615356,none
25,7201,13,(0.5*2.21418*x^2 + -1.6505*x^3 + 0.28402*x^4 - 2.20592)/2.20592 = 0,nan,inf,False,5.228832997090649,-0.8880902890243638,3.9026106878886833e-11,True,1.8512120004743338,baseline
25,7202,10,(160.879*exp(-2.79527/(1+x)) - 6.40167)/3.42779 = 0,nan,inf,False,3.0242089997045696,nan,inf,False,1.3362340032472275,none
25,7203,1,(0.421241*exp(-0.197418*x)*cos(1.49667*x) + 1.23572*cos(1.59751*x) - 0.339637)/1.31732 = 0,nan,inf,False,3.0099560026428662,8.710388014596132,3.209749898232426e-11,True,2.3636100013391115,baseline
25,7204,13,(0.5*2.48625*x^2 + -0.630949*x^3 + 0.18325*x^4 - 1.21031)/1.21031 = 0,nan,inf,False,4.595596001308877,1.2830007797512313,1.242305725185985e-11,True,1.8358980014454573,baseline
25,7205,0,(2.34254 * exp(-0.299939*x) * cos(1.96981*x) - 0.290247)/2.05229 = 0,nan,inf,False,2.9440259968396276,2.5281947357639964,1.206485558729461e-11,True,2.1607620001304895,baseline
25,7206,5,4.67018*exp(-0.151978*x)*sin(1.22427*x) - 0.933062 = 0,nan,inf,False,3.0637620002380572,7.177992783897146,3.138278525938176e-11,True,2.1514289983315393,baseline
25,7207,10,(152.656*exp(-3.27964/(1+x)) - 24.519)/18.7728 = 0,nan,inf,False,3.0243279979913495,0.7933890750565606,9.073492357564669e-12,True,2.03076299658278,baseline
25,7208,12,1.851*exp(-0.297487*x)*sin(0.78159*x) - -0.213141 = 0,nan,inf,False,2.9937959989183582,4.625057045226583,8.043343768804334e-12,True,2.1884750021854416,baseline
25,7209,0,1.36923 * exp(-0.306162*x) * cos(2.6614*x) - 0.58492 = 0,nan,inf,False,3.060139002627693,2.132288554679996,1.7387868922469352e-11,True,2.2157019993755966,baseline
25,7210,6,11.8446 + (34.3494-11.8446)*exp(-0.443031*x)*cosh(0.577554*x) - 33.6465 = 0,nan,inf,False,2.9847819969290867,4.890624892847152,8.461853440167033e-11,True,2.2081080023781396,baseline
25,7211,6,(1.89311 + (52.9234-1.89311)*exp(-0.092225*x)*cosh(0.628684*x) - 55.3727)/2.44933 = 0,nan,inf,False,2.994041999045294,0.795886034740738,4.745403057800999e-11,True,2.190327002608683,baseline
25,7212,1,(0.977287*exp(-0.147793*x)*cos(1.37797*x) + 1.09536*cos(1.34457*x) - -0.277794)/2.35044 = 0,nan,inf,False,3.0341890014824457,12.644703892124081,6.975595257276545e-11,True,2.395057999819983,baseline
25,7213,0,(2.11749 * exp(-0.233965*x) * cos(0.992834*x) - -0.230118)/2.34761 = 0,nan,inf,False,3.0530660005751997,9.041227272004114,5.169898479563702e-11,True,2.210980004747398,baseline
25,7214,1,(1.56327*exp(-0.479396*x)*cos(0.796003*x) + 0.722242*cos(0.856136*x) - -0.904157)/3.18967 = 0,nan,inf,False,3.380590002052486,4.06127894001837,5.456701595886422e-12,True,2.342622996366117,baseline
25,7215,0,(2.77755 * exp(-0.184998*x) * cos(2.86778*x) - 0.544231)/2.23332 = 0,nan,inf,False,3.1365869945148006,8.792434445106213,3.317972686412443e-11,True,2.21958699694369,baseline
25,7216,6,(30.8524 + (29.4469-30.8524)*exp(-0.0597717*x)*cosh(1.96307*x) - 9.94065)/19.5062 = 0,nan,inf,False,2.862863002519589,1.7822489492838414,2.0479255575911583e-11,True,2.1879449996049516,baseline
25,7217,3,1.72448*x + 2.29518*tanh(0.346183*x) - -0.808383 = 0,nan,inf,False,6.827340999734588,-0.32132611755865215,9.341338813584343e-11,True,1.9288820039946586,baseline
25,7218,9,-1.87009 + -1.86817*x + -2.27873*log(1+-0.390945*x) - -2.11565 = 0,nan,inf,False,2.802531002089381,0.26467681133665955,9.698553071757487e-11,True,1.9351040027686395,baseline
25,7219,1,(1.34136*exp(-0.123795*x)*cos(1.20214*x) + 0.880646*cos(1.13424*x) - -0.407198)/2.6292 = 0,nan,inf,False,3.283214995462913,18.275763418816233,7.000981855537291e-11,True,2.381812999374233,baseline
25,7220,12,1.24096*exp(-0.430403*x)*sin(1.90173*x) - -0.264287 = 0,nan,inf,False,2.87609900260577,2.87139267693106,7.173783789227173e-11,True,2.1263859962346032,baseline
25,7221,12,(4.81976*exp(-0.211308*x)*sin(1.31374*x) - -1.32134)/1.32134 = 0,nan,inf,False,2.993722999235615,4.22444689573412,3.980482356440596e-12,True,2.191352999943774,baseline
25,7222,6,(29.7496 + (96.0859-29.7496)*exp(-0.268314*x)*cosh(0.37164*x) - 93.9976)/2.08824 = 0,nan,inf,False,3.0267220063251443,6.310306465249512,2.5199591527024205e-11,True,2.2116309992270544,baseline
25,7223,5,(3.51499*exp(-0.618424*x)*sin(0.506217*x) - -1.84905)/1.84905 = 0,nan,inf,False,3.2391519998782314,nan,inf,False,1.4991700008977205,none
25,7224,2,0.5*1.6695*x^2 + -0.970372*x^3 + 1.56599*x^4 - 0.896202 = 0,nan,inf,False,5.137183994520456,-0.649378029104643,6.933520424468043e-11,True,1.805136002076324,baseline
25,7225,10,(80.1641*exp(-6.7652/(1+x)) - 30.7049)/30.6124 = 0,nan,inf,False,3.0980739975348115,6.049627568085716,4.625651221491649e-11,True,1.9568310017348267,baseline
25,7226,2,0.5*1.12403*x^2 + 1.74538*x^3 + 0.471821*x^4 - -0.271285 = 0,nan,inf,False,4.766675003338605,-0.7502857485655783,4.768208050620615e-11,True,1.7964990038308315,baseline
25,7227,13,(0.5*1.83721*x^2 + 1.72813*x^3 + 0.707313*x^4 - 1.16924)/1.16924 = 0,nan,inf,False,4.656416000216268,-2.000511594572189,4.210898067313953e-11,True,1.8041069997707382,baseline
25,7228,13,(0.5*4.62217*x^2 + -0.530783*x^3 + 1.37447*x^4 - 1.37185)/1.37185 = 0,nan,inf,False,3.439181004068814,0.7205538341349083,5.516793179418852e-11,True,1.8066810007439926,baseline
25,7229,0,(1.74707 * exp(-0.58395*x) * cos(1.76956*x) - -0.548886)/2.29596 = 0,nan,inf,False,2.916514000389725,1.3050117891095454,5.6000605640535683e-11,True,2.1651130009558983,baseline
25,7230,6,(31.847 + (84.2576-31.847)*exp(-0.164282*x)*cosh(0.375583*x) - 3.82227)/80.4353 = 0,nan,inf,False,2.8315479939919896,nan,inf,False,1.4623799943365157,none
25,7231,1,(0.416802*exp(-0.1957*x)*cos(1.41268*x) + 1.68723*cos(2.40835*x) - 0.233163)/1.87087 = 0,nan,inf,False,3.091459999268409,9.837414602611851,5.1597046418926134e-11,True,2.389520996075589,baseline
25,7232,0,(2.54243 * exp(-0.25413*x) * cos(2.47009*x) - -0.775664)/3.3181 = 0,nan,inf,False,3.0522800007020123,4.038997083992369,1.927952254175851e-11,True,2.1579399981419556,baseline
25,7233,11,0.614641*(exp(1.50668*x)-1) - -0.383168 = 0,nan,inf,False,7.618136005476117,-0.6481635923533479,3.3537950194784116e-11,True,2.025858993874863,baseline
25,7234,11,0.779384*(exp(1.58556*x)-1) - -0.0520644 = 0,nan,inf,False,7.20238500070991,-0.043604700104998305,2.2766510898719616e-12,True,2.071063994662836,baseline
25,7235,2,(0.5*2.93111*x^2 + 1.70645*x^3 + 0.984275*x^4 - 1.19286)/1.19286 = 0,nan,inf,False,4.681783000705764,-1.1966668758180752,9.403882941106787e-11,True,1.861003001977224,baseline
25,7236,13,0.5*0.845378*x^2 + 0.910398*x^3 + 1.15204*x^4 - 0.0125314 = 0,nan,inf,False,3.925195000192616,-0.2108160539288571,4.6108927440058345e-11,True,1.8518310025683604,baseline
25,7237,10,(283.986*exp(-1.4163/(1+x)) - 4.7685)/64.1293 = 0,nan,inf,False,2.87128899799427,nan,inf,False,1.3778680004179478,none
25,7238,10,(220.987*exp(-3.42727/(1+x)) - 27.3524)/20.1757 = 0,nan,inf,False,2.9260960000101477,0.6403918327969895,8.999244193900685e-11,True,1.9383269973332062,baseline
25,7239,6,(33.4486 + (31.827-33.4486)*exp(-0.459055*x)*cosh(1.42477*x) - 28.1849)/3.64206 = 0,nan,inf,False,3.119747998425737,1.9327857999536935,6.347078876748658e-11,True,2.1657569959643297,baseline
25,7240,10,(615.467*exp(-6.8289/(1+x)) - 79.0842)/78.4182 = 0,nan,inf,False,2.7973329997621477,2.3281377078141734,9.514786112265419e-11,True,2.0814840027014725,baseline
25,7241,12,2.99913*exp(-0.776311*x)*sin(2.03148*x) - -0.816918 = 0,nan,inf,False,2.756059999228455,nan,inf,False,1.517198994406499,none
25,7242,6,(38.0665 + (52.2887-38.0665)*exp(-0.112737*x)*cosh(1.82481*x) - 97.9062)/45.6175 = 0,nan,inf,False,2.951755996036809,1.2377708761050936,5.22603072354438e-11,True,2.281911001773551,baseline
25,7243,6,(27.4925 + (64.8711-27.4925)*exp(-0.216156*x)*cosh(1.99438*x) - 83.0089)/18.1378 = 0,nan,inf,False,2.3603859954164363,0.5536230582854262,2.3005729857120295e-11,True,2.218705994891934,baseline
25,7244,2,(0.5*3.29968*x^2 + -1.83504*x^3 + 0.812619*x^4 - 1.90877)/1.90877 = 0,nan,inf,False,4.6274950000224635,1.5714848665544245,7.05903084559154e-11,True,1.8260669967276044,baseline
25,7245,0,(2.50933 * exp(-0.799305*x) * cos(1.4446*x) - 0.493572)/2.01576 = 0,nan,inf,False,2.998648000357207,0.8186985825248059,3.2758287622501134e-11,True,2.2652010011370294,baseline
25,7246,1,(0.572264*exp(-0.204736*x)*cos(0.771775*x) + 1.90348*cos(2.01757*x) - -0.829015)/3.30476 = 0,nan,inf,False,2.9667109993170016,5.260274432696507,1.2006397038537888e-11,True,2.425981998385396,baseline
25,7247,9,0.667623 + 2.29118*x + -0.0788845*log(1+0.363383*x) - 1.24002 = 0,nan,inf,False,3.14186899777269,0.25285276498888387,1.3697931677825181e-11,True,1.9772310042753816,baseline
25,7248,13,(0.5*1.91634*x^2 + 1.92599*x^3 + 1.45231*x^4 - 1.14045)/1.14045 = 0,nan,inf,False,3.192350995959714,-1.2186586334029716,7.755722399426251e-11,True,1.8807920059771277,baseline
25,7249,1,0.433811*exp(-0.373305*x)*cos(1.09395*x) + 0.343879*cos(1.54219*x) - -0.0605888 = 0,nan,inf,False,2.871811004297342,19.23795615374155,8.686023428294831e-11,True,2.5251620027120225,baseline
25,7250,5,2.14051*exp(-0.184649*x)*sin(2.44544*x) - 0.112039 = 0,nan,inf,False,2.658299999893643,8.881005401830354,8.994033295905979e-11,True,2.206413002568297,baseline
25,7251,12,1.8579*exp(-0.196554*x)*sin(0.542465*x) - -0.615265 = 0,nan,inf,False,2.563590998761356,nan,inf,False,1.4708469971083105,none
25,7252,2,(0.5*1.97162*x^2 + 1.26552*x^3 + 1.14969*x^4 - 2.30285)/2.30285 = 0,nan,inf,False,3.9158729996415786,-1.320824817273118,9.603403852323542e-12,True,1.8383970018476248,baseline
25,7253,12,(0.957568*exp(-0.463358*x)*sin(2.69008*x) - -1.64443)/1.64443 = 0,nan,inf,False,2.5822370007517748,nan,inf,False,1.4933459970052354,none
25,7254,6,10.5226 + (69.8297-10.5226)*exp(-0.407359*x)*cosh(0.909075*x) - 70.1399 = 0,nan,inf,False,2.556646999437362,1.1660071539855856,3.254285729781259e-12,True,2.179201997932978,baseline
25,7255,0,(2.20107 * exp(-0.150478*x) * cos(0.619332*x) - -0.334308)/2.53537 = 0,nan,inf,False,2.9844559976481833,2.920471467528852,6.437040140882712e-14,True,2.134545000444632,baseline
25,7256,0,(1.83061 * exp(-0.364671*x) * cos(2.06774*x) - 0.623153)/1.20746 = 0,nan,inf,False,2.9369280018727295,0.5520070116894007,4.544691046084756e-11,True,2.14889099879656,baseline
25,7257,1,(1.01674*exp(-0.226661*x)*cos(0.637024*x) + 0.942209*cos(1.43717*x) - -0.862408)/2.82135 = 0,nan,inf,False,2.8501979977590963,2.2819160770911973,4.932764951599571e-11,True,2.4156810031854548,baseline
25,7258,11,(0.826723*(exp(1.62197*x)-1) - 1.64137)/1.64137 = 0,nan,inf,False,6.419817000278272,0.6743228132202576,6.030189105013632e-11,True,1.9791890008491464,baseline
25,7259,5,(4.01753*exp(-0.637566*x)*sin(0.665605*x) - 1.20103)/1.20103 = 0,nan,inf,False,2.9113409982528538,0.762809058854908,1.6435327417820896e-11,True,2.145050006220117,baseline
25,7260,2,0.5*4.75469*x^2 + 0.0497176*x^3 + 1.40609*x^4 - 0.454846 = 0,nan,inf,False,3.1130719944485463,-0.4180725384900004,5.532685420917005e-12,True,1.8205470041721128,baseline
25,7261,1,(0.856721*exp(-0.497305*x)*cos(1.21632*x) + 1.43201*cos(2.14068*x) - 0.662668)/1.62606 = 0,nan,inf,False,2.551732999563683,12.2490912888858,4.549083641544611e-12,True,2.43878600304015,baseline
25,7262,0,(1.96289 * exp(-0.525199*x) * cos(2.83986*x) - -0.903608)/2.8665 = 0,nan,inf,False,3.06640200142283,0.8325435226888375,7.042543767760381e-11,True,2.1537710053962655,baseline
25,7263,0,(2.06078 * exp(-0.153626*x) * cos(2.73841*x) - -0.061813)/2.12259 = 0,nan,inf,False,2.566546005255077,19.150146264511502,9.842279268865669e-11,True,2.2137999985716306,baseline
25,7264,5,(0.571612*exp(-0.10905*x)*sin(2.67565*x) - -1.75785)/1.75785 = 0,nan,inf,False,2.5689760004752316,nan,inf,False,1.4810159991611727,none
25,7265,1,(1.96215*exp(-0.0522082*x)*cos(1.78209*x) + 1.13379*cos(2.47644*x) - -0.135622)/3.23156 = 0,nan,inf,False,3.109339995717164,13.616697167852557,4.1245393803156705e-11,True,2.4086449993774295,baseline
25,7266,1,(1.02897*exp(-0.230457*x)*cos(1.21015*x) + 1.95869*cos(0.868967*x) - 0.575584)/2.41208 = 0,nan,inf,False,2.8471030018408783,1.404902599381169,6.978031189479796e-11,True,2.4124120027408935,baseline
25,7267,12,0.97193*exp(-0.673028*x)*sin(1.18722*x) - -0.419589 = 0,nan,inf,False,2.9631259967572987,nan,inf,False,1.4756529999431223,none
25,7268,1,(0.434013*exp(-0.19605*x)*cos(1.37876*x) + 1.26834*cos(2.4609*x) - -0.28756)/1.98992 = 0,nan,inf,False,2.7799800009233877,5.829370816078123,5.26628683484459e-11,True,2.4311769957421347,baseline
25,7269,2,(0.5*1.10243*x^2 + 1.01246*x^3 + 0.606503*x^4 - 2.37562)/2.37562 = 0,nan,inf,False,4.21276300039608,-1.819834428563584,3.7932892623216195e-11,True,1.8281550001120195,baseline
25,7270,1,(0.629914*exp(-0.285448*x)*cos(1.47978*x) + 0.758414*cos(2.11342*x) - -0.20517)/1.5935 = 0,nan,inf,False,2.8465639989008196,3.9728978318580634,6.174153333766462e-11,True,2.405229002761189,baseline
25,7271,13,0.5*4.31238*x^2 + 1.45219*x^3 + 0.572167*x^4 - 0.707259 = 0,nan,inf,False,4.308612995373551,-0.7068382951353239,3.251909852508561e-11,True,1.8926479970104992,baseline
25,7272,10,(381.842*exp(-3.00346/(1+x)) - 5.32152)/13.6236 = 0,nan,inf,False,2.759337003226392,nan,inf,False,1.3908450055168942,none
25,7273,2,(0.5*0.783906*x^2 + -1.07079*x^3 + 1.34555*x^4 - 2.64014)/2.64014 = 0,nan,inf,False,3.8993140042293817,1.3606407200682553,1.599813826116776e-12,True,1.797700002498459,baseline
25,7274,0,(2.64972 * exp(-0.390302*x) * cos(1.53513*x) - -0.75639)/3.40611 = 0,nan,inf,False,2.5703579958644696,2.507680965411073,6.7393185290103e-11,True,2.164254998206161,baseline
25,7275,10,(541.128*exp(-6.23477/(1+x)) - 2.75479)/1.69414 = 0,nan,inf,False,2.8136850014561787,0.18075729020286296,5.92985731376638e-11,True,2.008081995882094,baseline
25,7276,1,(1.27357*exp(-0.408163*x)*cos(1.57151*x) + 1.4324*cos(1.93968*x) - -0.665462)/3.37144 = 0,nan,inf,False,2.7427169989096,14.014377638638965,5.999628180386095e-11,True,2.40547199791763,baseline
25,7277,6,(20.1483 + (37.9196-20.1483)*exp(-0.471568*x)*cosh(1.25821*x) - 49.2494)/11.3298 = 0,nan,inf,False,2.6032550013042055,1.477613757641198,1.249335543352659e-11,True,2.1493329986697063,baseline
25,7278,1,(1.1342*exp(-0.346486*x)*cos(1.68583*x) + 0.440371*cos(2.32975*x) - 0.20132)/1.37325 = 0,nan,inf,False,3.024141005880665,2.528290841516438,3.813368497523847e-11,True,2.532730999519117,baseline
25,7279,13,(0.5*1.30529*x^2 + -1.73924*x^3 + 1.04201*x^4 - 2.19803)/2.19803 = 0,nan,inf,False,3.3076779945986345,1.7196842985334078,2.951556825365256e-11,True,1.8669280034373514,baseline
25,7280,2,(0.5*1.97411*x^2 + -1.94114*x^3 + 0.755101*x^4 - 1.20022)/1.20022 = 0,nan,inf,False,3.434939993894659,-0.6743374858463254,5.461851053308309e-11,True,1.8338619993301108,baseline
25,7281,0,(2.81479 * exp(-0.433329*x) * cos(2.27525*x) - 0.348837)/2.46596 = 0,nan,inf,False,3.090810001594946,2.2160593004996523,1.805793984464279e-11,True,2.1837559979758225,baseline
25,7282,11,(0.034548*(exp(0.773772*x)-1) - 1.56336)/1.56336 = 0,nan,inf,False,7.003589998930693,4.955078358025963,4.030140257950023e-11,True,1.975008999579586,baseline
25,7283,0,(0.88188 * exp(-0.134001*x) * cos(1.22688*x) - -0.583443)/1.46532 = 0,nan,inf,False,3.040553994651418,2.788191416210855,2.7303173295314114e-11,True,2.192687003116589,baseline
25,7284,12,(1.5627*exp(-0.648209*x)*sin(0.698568*x) - -1.14377)/1.14377 = 0,nan,inf,False,2.97992199921282,nan,inf,False,1.4823329984210432,none
25,7285,0,(1.20608 * exp(-0.314067*x) * cos(2.35402*x) - -0.173625)/1.3797 = 0,nan,inf,False,3.066489996854216,1.8898419438077974,4.062348453969722e-12,True,2.39048100047512,baseline
25,7286,1,(0.482798*exp(-0.393521*x)*cos(0.535308*x) + 1.95282*cos(1.41885*x) - 0.335867)/2.09975 = 0,nan,inf,False,3.0412539999815635,1.0811869662012912,4.266450007640128e-11,True,2.4191379998228513,baseline
25,7287,6,(16.5489 + (60.0095-16.5489)*exp(-0.488695*x)*cosh(1.98588*x) - 91.6633)/31.6537 = 0,nan,inf,False,2.961882004456129,0.8012765919465485,7.873599260425834e-11,True,2.146150996850338,baseline
25,7288,6,(30.4293 + (54.745-30.4293)*exp(-0.302528*x)*cosh(0.293306*x) - 25.9453)/28.7996 = 0,nan,inf,False,3.176589001668617,nan,inf,False,1.4892339968355373,none
25,7289,5,3.43439*exp(-0.571799*x)*sin(1.92423*x) - -0.431707 = 0,nan,inf,False,2.748131999396719,1.8219604314959525,7.525502443428422e-11,True,2.124102000379935,baseline
25,7290,2,(0.5*1.37943*x^2 + 0.787344*x^3 + 1.24559*x^4 - 1.8038)/1.8038 = 0,nan,inf,False,5.2059719964745454,0.877843801740903,4.0364774513334206e-11,True,1.831112000218127,baseline
25,7291,0,(2.8017 * exp(-0.171817*x) * cos(1.31941*x) - -0.890218)/3.69192 = 0,nan,inf,False,3.0070010034251027,1.5124011522369094,2.8464064815291114e-11,True,2.1151070031919517,baseline
25,7292,0,(0.876138 * exp(-0.582032*x) * cos(2.66292*x) - -0.67496)/1.5511 = 0,nan,inf,False,3.0867249952279963,nan,inf,False,1.5582859996357001,none
25,7293,12,1.29029*exp(-0.735579*x)*sin(1.74878*x) - 0.275646 = 0,nan,inf,False,3.072515995881986,1.4225343846157357,5.3264337385172666e-11,True,2.1684940002160147,baseline
25,7294,5,(2.98896*exp(-0.290772*x)*sin(2.05158*x) - 1.45211)/1.45211 = 0,nan,inf,False,2.86509700526949,1.1656077746218911,7.563777112351457e-11,True,2.1748709987150505,baseline
25,7295,12,(4.96641*exp(-0.468273*x)*sin(2.48609*x) - -1.98604)/1.98604 = 0,nan,inf,False,3.2135120054590516,1.7031111048855823,3.342229471525692e-11,True,2.1262959999148734,baseline
25,7296,1,(0.834554*exp(-0.213905*x)*cos(0.574289*x) + 1.27756*cos(2.31345*x) - -0.502154)/2.61427 = 0,nan,inf,False,3.077276000112761,1.0890215327237365,8.155652719982782e-11,True,2.4133049955707975,baseline
25,7297,12,4.82696*exp(-0.400115*x)*sin(1.15214*x) - 0.835511 = 0,nan,inf,False,3.117038002528716,2.3313655556738038,7.566836046635217e-12,True,2.1571839970420115,baseline
25,7298,12,3.2743*exp(-0.575564*x)*sin(2.14409*x) - -0.465213 = 0,nan,inf,False,2.963377999549266,2.6080861573081586,2.009570287953011e-11,True,2.19081700197421,baseline
25,7299,0,(1.44082 * exp(-0.355593*x) * cos(2.40979*x) - 0.436568)/1.00425 = 0,nan,inf,False,3.19100000342587,2.849437597668521,9.514967852703452e-11,True,2.216872999269981,baseline
