K,index,func_id,expr,ssl_root,ssl_abs,ssl_ok,ssl_time_ms,baseline_root,baseline_abs,baseline_ok,baseline_time_ms,winner
20,8760,0,0.82285 * exp(-0.654815*x) * cos(1.41779*x) - 0.356505 = 0,nan,inf,False,3.8282219975371845,0.6118451435228434,2.2880697336802314e-11,True,2.2977079934207723,baseline
20,8761,13,(0.5*0.86554*x^2 + 0.416203*x^3 + 1.34803*x^4 - 1.28157)/1.28157 = 0,nan,inf,False,4.409913999552373,0.8519367245989777,4.055544902628561e-11,True,1.9544530005077831,baseline
20,8762,5,(1.65434*exp(-0.101879*x)*sin(2.41452*x) - 1.54908)/1.54908 = 0,nan,inf,False,4.152864996285643,0.6221204008875947,1.37336597768205e-11,True,2.253306003694888,baseline
20,8763,13,(0.5*2.29618*x^2 + 1.49609*x^3 + 1.97062*x^4 - 1.23655)/1.23655 = 0,nan,inf,False,4.159422001976054,-0.9240302642775486,1.1538131162878886e-11,True,1.9192920008208603,baseline
20,8764,9,(1.45766 + 0.812545*x + 2.48276*log(1+0.214711*x) - -2.2143)/3.67196 = 0,nan,inf,False,3.6453520006034523,nan,inf,False,1.3768659991910681,none
20,8765,0,0.5219 * exp(-0.622693*x) * cos(2.00104*x) - 0.725335 = 0,nan,inf,False,3.674799001601059,nan,inf,False,1.4748090034117922,none
20,8766,5,(1.05603*exp(-0.346816*x)*sin(2.82197*x) - 1.8341)/1.8341 = 0,nan,inf,False,3.826479005510919,nan,inf,False,1.4915490028215572,none
20,8767,10,(715.342*exp(-2.69755/(1+x)) - 78.1357)/29.9429 = 0,nan,inf,False,2.3990990011952817,0.21823299496785975,1.529013911009498e-11,True,2.0170599964330904,baseline
20,8768,5,3.87217*exp(-0.430474*x)*sin(1.74863*x) - 0.644184 = 0,nan,inf,False,2.1002840003347956,0.09982222106687307,6.260769680466183e-12,True,2.27864599582972,baseline
20,8769,1,(1.66858*exp(-0.0568511*x)*cos(1.07786*x) + 1.31667*cos(2.38301*x) - 0.727983)/2.25727 = 0,nan,inf,False,2.375714997469913,6.067116844142361,4.994373150422275e-12,True,2.5897910018102266,baseline
20,8770,13,0.5*4.72559*x^2 + -0.783203*x^3 + 0.30593*x^4 - 0.90683 = 0,nan,inf,False,4.125295999983791,-0.5595071814981797,3.886391208851592e-11,True,1.914465996378567,baseline
20,8771,12,3.62649*exp(-0.450106*x)*sin(1.11557*x) - 0.334771 = 0,nan,inf,False,3.636102002928965,2.551381448151534,1.0773881786718675e-11,True,2.265760995214805,baseline
20,8772,12,1.29963*exp(-0.543817*x)*sin(2.72006*x) - -0.380175 = 0,nan,inf,False,2.204327000072226,1.4045393988554546,7.016465186637788e-11,True,2.1943299943814054,baseline
20,8773,1,(0.379551*exp(-0.0565942*x)*cos(1.57329*x) + 1.9598*cos(1.30296*x) - 0.900051)/1.4393 = 0,nan,inf,False,2.558015999966301,13.698967481565923,8.579810939389735e-11,True,2.4077620037132874,baseline
20,8774,1,(0.338139*exp(-0.107593*x)*cos(0.820765*x) + 1.20818*cos(1.93508*x) - -0.309778)/1.85609 = 0,nan,inf,False,2.0748980023199692,7.507314094799739,7.201319417775755e-11,True,2.3998109973035753,baseline
20,8775,0,0.916363 * exp(-0.208183*x) * cos(2.80189*x) - 0.00530664 = 0,nan,inf,False,2.0378289991640486,17.458166724450344,6.23723295234413e-11,True,2.3707369982730597,baseline
20,8776,1,(1.55078*exp(-0.436407*x)*cos(0.962442*x) + 1.18053*cos(0.776754*x) - 0.209045)/2.52227 = 0,nan,inf,False,2.43481600045925,1.722372919384259,1.5475796419006124e-11,True,2.3909070005174726,baseline
20,8777,1,(0.820932*exp(-0.419633*x)*cos(1.05146*x) + 1.46695*cos(2.02901*x) - 0.0136045)/2.27428 = 0,nan,inf,False,2.1222529976512305,11.615125989974231,3.441826826763994e-11,True,2.4439870030619204,baseline
20,8778,13,0.5*1.33467*x^2 + -1.37649*x^3 + 1.02229*x^4 - 0.531827 = 0,nan,inf,False,3.186445996107068,-0.5527639678102516,5.6690208083409743e-11,True,1.8183559950557537,baseline
20,8779,1,(1.69037*exp(-0.445982*x)*cos(0.73906*x) + 1.48871*cos(1.80663*x) - -0.174534)/3.35361 = 0,nan,inf,False,2.2955659951549023,11.365983716800457,9.402438873855757e-11,True,2.4716699990676716,baseline
20,8780,11,0.936198*(exp(0.539257*x)-1) - -0.152613 = 0,nan,inf,False,5.200473002332728,-0.32998635002757615,4.4163617207715333e-11,True,2.009671996347606,baseline
20,8781,9,-1.49383 + 1.21671*x + -2.32033*log(1+0.176931*x) - -1.24381 = 0,nan,inf,False,2.6464160036994144,0.3060588844685478,6.657341344862289e-11,True,2.0559539989335462,baseline
20,8782,1,0.31736*exp(-0.113618*x)*cos(0.81328*x) + 0.469155*cos(1.41219*x) - 0.0700371 = 0,nan,inf,False,2.583606001280714,14.41633952071978,1.8219425967913594e-11,True,2.381051999691408,baseline
20,8783,10,(261.349*exp(-5.21607/(1+x)) - 5.19658)/3.77783 = 0,nan,inf,False,2.4881330027710646,0.331358286451521,8.127927061352362e-11,True,2.0010039952467196,baseline
20,8784,10,(822.797*exp(-6.07941/(1+x)) - 30.1724)/28.2885 = 0,nan,inf,False,2.587481001683045,0.8390233116096895,6.19988317146094e-11,True,1.9457789967418648,baseline
20,8785,11,(0.637548*(exp(0.853411*x)-1) - 1.88511)/1.88511 = 0,nan,inf,False,6.480176001787186,1.6116956756153433,1.8711908556206518e-12,True,1.95563500165008,baseline
20,8786,12,2.77381*exp(-0.290374*x)*sin(2.61239*x) - -0.308325 = 0,nan,inf,False,2.759332004643511,6.306358865831694,6.234474048127936e-11,True,2.1571710021817125,baseline
20,8787,0,(1.173 * exp(-0.29976*x) * cos(0.524426*x) - -0.0227563)/1.19576 = 0,nan,inf,False,2.1980509991408326,3.088677065289977,8.637708070063115e-11,True,2.1436509996419773,baseline
20,8788,5,2.16734*exp(-0.218623*x)*sin(0.684546*x) - -0.50129 = 0,nan,inf,False,2.06934900052147,6.623935647744127,7.508771382447321e-12,True,2.2527719993377104,baseline
20,8789,12,(2.23994*exp(-0.301134*x)*sin(2.33041*x) - 1.94599)/1.94599 = 0,nan,inf,False,2.498416004527826,nan,inf,False,1.4864330005366355,none
20,8790,13,(0.5*1.60895*x^2 + 0.208567*x^3 + 1.46931*x^4 - 1.38752)/1.38752 = 0,nan,inf,False,2.6259119986207224,-0.885133481262258,1.5949054039324403e-11,True,1.8233119990327395,baseline
20,8791,13,0.5*3.62989*x^2 + -0.618026*x^3 + 0.132654*x^4 - 0.282345 = 0,nan,inf,False,2.943699000752531,0.4231030757579446,2.979999580432491e-11,True,1.791919996321667,baseline
20,8792,2,(0.5*3.15041*x^2 + -1.52006*x^3 + 0.272391*x^4 - 2.09113)/2.09113 = 0,nan,inf,False,2.8829389993916266,-0.8311818560509043,7.155911491521684e-11,True,1.8569120002212003,baseline
20,8793,12,2.9006*exp(-0.671273*x)*sin(1.59832*x) - 0.296541 = 0,nan,inf,False,2.567510004155338,1.7539324941876817,4.471467640598803e-11,True,2.1432290013763122,baseline
20,8794,11,0.387566*(exp(2.42107*x)-1) - -0.660714 = 0,nan,inf,False,5.777386999398004,nan,inf,False,1.3336380070541054,none
20,8795,13,(0.5*2.18733*x^2 + -1.93068*x^3 + 0.431447*x^4 - 1.24968)/1.24968 = 0,nan,inf,False,4.376579003292136,-0.6893672024418355,6.078668285921788e-11,True,1.8512070018914528,baseline
20,8796,9,(-1.19961 + -1.56983*x + -1.24061*log(1+-0.16534*x) - -2.65673)/1.45712 = 0,nan,inf,False,2.460583003994543,1.0843469229047131,6.304541701355674e-11,True,1.9881560001522303,baseline
20,8797,6,(22.7374 + (60.8956-22.7374)*exp(-0.133224*x)*cosh(0.265084*x) - 85.0635)/24.1679 = 0,nan,inf,False,2.4023050063988194,8.910566053433705,5.313863229604228e-11,True,2.2016369985067286,baseline
20,8798,0,(2.75405 * exp(-0.582567*x) * cos(1.70727*x) - -0.915607)/3.66966 = 0,nan,inf,False,2.454295005009044,1.8852301052648377,9.389263636316064e-11,True,2.1214450025581755,baseline
20,8799,1,(1.66532*exp(-0.449217*x)*cos(0.524646*x) + 1.07317*cos(2.14225*x) - 0.609925)/2.12857 = 0,nan,inf,False,2.358894002099987,17.147194194897512,8.431487122510099e-11,True,2.559808002843056,baseline
20,8800,1,(0.910731*exp(-0.454465*x)*cos(1.58629*x) + 1.99699*cos(1.85532*x) - 0.639556)/2.26817 = 0,nan,inf,False,2.2323059965856373,16.261830860008946,8.638972929064741e-11,True,2.4443299989798106,baseline
20,8801,3,4.76264*x + 3.53509*tanh(0.327909*x) - -0.686435 = 0,nan,inf,False,4.5230269970488735,-0.11592699259699174,8.096290304848708e-11,True,2.07815599424066,baseline
20,8802,12,(4.72841*exp(-0.7388*x)*sin(1.87777*x) - -1.66544)/1.66544 = 0,nan,inf,False,2.55651800398482,nan,inf,False,1.6145780027727596,none
20,8803,6,(14.5241 + (43.2601-14.5241)*exp(-0.206325*x)*cosh(1.28363*x) - 56.4865)/13.2264 = 0,nan,inf,False,2.3678489960730076,0.9089690060060482,8.381475382952545e-11,True,2.211954000813421,baseline
20,8804,5,0.781087*exp(-0.0569479*x)*sin(1.49321*x) - 0.335733 = 0,nan,inf,False,2.411407003819477,8.949700198534094,3.021061178998252e-11,True,2.1967089996905997,baseline
20,8805,12,2.66017*exp(-0.342808*x)*sin(1.61131*x) - 0.389936 = 0,nan,inf,False,2.6170339988311753,5.194477980520684,1.1783796161068949e-11,True,2.169975996366702,baseline
20,8806,12,(1.49939*exp(-0.381798*x)*sin(2.93773*x) - -1.20923)/1.20923 = 0,nan,inf,False,2.234902000054717,nan,inf,False,1.5210850033327006,none
20,8807,6,(2.87368 + (48.406-2.87368)*exp(-0.162471*x)*cosh(0.534152*x) - 59.4152)/11.0091 = 0,nan,inf,False,2.473032996931579,2.203348740114372,7.089614714400266e-11,True,2.17641700146487,baseline
20,8808,5,4.50211*exp(-0.797589*x)*sin(1.43824*x) - 0.274405 = 0,nan,inf,False,2.465895995555911,1.976265172787682,7.854661365769289e-11,True,2.1738040013588034,baseline
20,8809,5,0.668594*exp(-0.62047*x)*sin(0.891582*x) - -0.130481 = 0,nan,inf,False,2.3722269979771227,nan,inf,False,1.4869379956508055,none
20,8810,11,0.965216*(exp(1.46784*x)-1) - 0.190086 = 0,nan,inf,False,5.95355100085726,0.12246917247564267,2.792138742435668e-11,True,1.9326870024087839,baseline
20,8811,10,(789.172*exp(-5.92259/(1+x)) - 31.6793)/29.5656 = 0,nan,inf,False,2.5442729966016486,0.8419903718815048,1.79876738074209e-11,True,1.9474200016702525,baseline
20,8812,5,(4.14741*exp(-0.344786*x)*sin(2.29502*x) - 1.0853)/1.0853 = 0,nan,inf,False,2.4208830000134185,0.12037894811036409,3.589908656387685e-11,True,2.164741999877151,baseline
20,8813,1,0.424711*exp(-0.394554*x)*cos(0.531279*x) + 0.899049*cos(1.72831*x) - 0.703833 = 0,nan,inf,False,2.3586899988004006,3.974109240398003,1.780930958261706e-11,True,2.378759003477171,baseline
20,8814,1,(0.915848*exp(-0.0882537*x)*cos(1.02382*x) + 1.20719*cos(1.02807*x) - 0.490656)/1.63238 = 0,nan,inf,False,2.7808130034827627,4.858357290601886,9.391823802134186e-11,True,2.371100999880582,baseline
20,8815,1,(1.79517*exp(-0.0615526*x)*cos(0.632674*x) + 0.904873*cos(1.67163*x) - -0.652031)/3.35207 = 0,nan,inf,False,2.2929909973754548,14.100477190326686,6.873706923877228e-11,True,2.3669739966862835,baseline
20,8816,2,(0.5*1.72736*x^2 + 0.630449*x^3 + 1.07679*x^4 - 1.27134)/1.27134 = 0,nan,inf,False,3.7914950007689185,-0.9905474989204551,5.669582925224867e-11,True,1.834622999012936,baseline
20,8817,6,(29.9816 + (25.0144-29.9816)*exp(-0.140069*x)*cosh(0.947015*x) - 14.1686)/10.8458 = 0,nan,inf,False,2.486266996129416,2.2775101939145497,2.1323062685865313e-11,True,2.1619899998768233,baseline
20,8818,11,(0.852868*(exp(1.51611*x)-1) - 1.90828)/1.90828 = 0,nan,inf,False,6.082593004975934,0.7748758511588718,1.268202964731805e-11,True,1.9534900056896731,baseline
20,8819,6,(23.3704 + (60.2992-23.3704)*exp(-0.0634367*x)*cosh(0.456749*x) - 69.8159)/9.51665 = 0,nan,inf,False,2.5264570067520253,1.9493405379677589,8.100948004809556e-11,True,2.1497799971257336,baseline
20,8820,0,(1.7103 * exp(-0.512426*x) * cos(0.678646*x) - -0.223802)/1.93411 = 0,nan,inf,False,2.20551599340979,nan,inf,False,1.4691070027765818,none
20,8821,12,1.03175*exp(-0.704414*x)*sin(2.17283*x) - -0.712113 = 0,nan,inf,False,2.4667609977768734,nan,inf,False,1.4533640060108155,none
20,8822,13,(0.5*3.42173*x^2 + -0.851917*x^3 + 0.63462*x^4 - 1.56287)/1.56287 = 0,nan,inf,False,2.9575860025943257,1.0200039977553326,9.861490111236946e-11,True,1.819598997826688,baseline
20,8823,0,0.871714 * exp(-0.529323*x) * cos(2.32509*x) - 0.0640521 = 0,nan,inf,False,2.055955003015697,2.124925692919331,4.5713280383274935e-11,True,2.212685998529196,baseline
20,8824,12,(4.5549*exp(-0.750681*x)*sin(1.17496*x) - 1.71951)/1.71951 = 0,nan,inf,False,2.1003299989388324,1.2961827376903936,1.724822645976844e-12,True,2.1613339995383285,baseline
20,8825,5,(2.36967*exp(-0.45326*x)*sin(1.42386*x) - -1.91643)/1.91643 = 0,nan,inf,False,2.476686997397337,nan,inf,False,1.4687680013594218,none
20,8826,13,(0.5*2.15678*x^2 + -1.21342*x^3 + 0.184363*x^4 - -2.67916)/2.67916 = 0,nan,inf,False,2.825665993441362,5.408285514007574,9.014903549496283e-11,True,1.897189998999238,baseline
20,8827,2,0.5*0.871754*x^2 + -0.992262*x^3 + 0.409396*x^4 - 0.221579 = 0,nan,inf,False,2.684469996893313,-0.47184980136042726,6.176725797502058e-11,True,1.8638799956534058,baseline
20,8828,5,2.73721*exp(-0.779896*x)*sin(1.57828*x) - 0.556702 = 0,nan,inf,False,2.339268001378514,1.5263462087498514,7.295863913014955e-11,True,2.215867003542371,baseline
20,8829,13,0.5*0.566628*x^2 + 0.819332*x^3 + 0.694237*x^4 - 0.906618 = 0,nan,inf,False,3.012563000083901,-1.3807411101516458,2.749589445016909e-11,True,1.9132729939883575,baseline
20,8830,13,(0.5*2.6651*x^2 + -1.33368*x^3 + 0.510781*x^4 - 2.93531)/2.93531 = 0,nan,inf,False,2.8532369979075156,2.017684735334908,1.6549086201951105e-11,True,1.9078280020039529,baseline
20,8831,12,(2.641*exp(-0.0509216*x)*sin(2.1737*x) - 1.93321)/1.93321 = 0,nan,inf,False,2.0606990001397207,3.8313047943364245,6.193579004379453e-11,True,2.169694002077449,baseline
20,8832,0,(2.63189 * exp(-0.573648*x) * cos(0.93237*x) - -0.986284)/3.61817 = 0,nan,inf,False,2.044565000687726,nan,inf,False,1.4785189996473491,none
20,8833,1,(1.62986*exp(-0.241307*x)*cos(0.600412*x) + 1.36331*cos(0.800026*x) - -0.857187)/3.85036 = 0,nan,inf,False,2.4914210007409565,12.883951104159895,4.091853314774234e-11,True,2.3475950001738966,baseline
20,8834,2,0.5*1.59152*x^2 + 1.7436*x^3 + 0.239942*x^4 - -0.630985 = 0,nan,inf,False,4.120076999242883,-0.9703187823671944,1.2977285912540992e-11,True,1.8782560000545345,baseline
20,8835,13,0.5*4.92957*x^2 + -1.88961*x^3 + 0.620843*x^4 - 0.892502 = 0,nan,inf,False,3.030558997124899,0.8177201558544461,6.286293707802315e-11,True,1.8600449984660372,baseline
20,8836,12,(1.79725*exp(-0.360818*x)*sin(0.553819*x) - -1.10016)/1.10016 = 0,nan,inf,False,2.5185710037476383,nan,inf,False,1.481840001360979,none
20,8837,1,(0.816942*exp(-0.345524*x)*cos(1.87603*x) + 1.66663*cos(1.1969*x) - -0.0489258)/2.5325 = 0,nan,inf,False,2.492219995474443,6.627638249343445,1.737868925217354e-12,True,2.470537001499906,baseline
20,8838,0,(2.95146 * exp(-0.236698*x) * cos(2.46724*x) - -0.151619)/3.10308 = 0,nan,inf,False,2.431760003673844,9.35163703768875,3.404651026333025e-11,True,2.1943930041743442,baseline
20,8839,5,(2.5705*exp(-0.510241*x)*sin(2.75395*x) - 1.64717)/1.64717 = 0,nan,inf,False,2.0876870039501227,0.7142295547527051,5.510235902132494e-12,True,2.1661319988197647,baseline
20,8840,1,(0.799382*exp(-0.0884208*x)*cos(1.8432*x) + 0.996317*cos(0.950967*x) - 0.336365)/1.45933 = 0,nan,inf,False,2.3724290003883652,14.498816834890953,6.955050881071733e-12,True,2.359849000640679,baseline
20,8841,1,(1.20943*exp(-0.322869*x)*cos(1.89985*x) + 0.937639*cos(1.85948*x) - -0.858828)/3.00589 = 0,nan,inf,False,2.4666019962751307,18.358103455298718,6.543626562181262e-11,True,2.374684998358134,baseline
20,8842,12,4.31317*exp(-0.264473*x)*sin(2.02689*x) - 0.332317 = 0,nan,inf,False,2.272081001137849,0.03843974007099503,9.958756042038885e-12,True,2.152815999579616,baseline
20,8843,12,(4.86349*exp(-0.433295*x)*sin(2.55238*x) - 1.98455)/1.98455 = 0,nan,inf,False,2.181096002459526,0.17891041470712887,4.273039781195175e-11,True,2.225084994279314,baseline
20,8844,1,(1.76268*exp(-0.256493*x)*cos(0.660838*x) + 0.490728*cos(1.98406*x) - 0.0836498)/2.16976 = 0,nan,inf,False,2.696194998861756,2.615017866109653,3.7399632690653634e-11,True,2.426655002636835,baseline
20,8845,10,(843.157*exp(-3.87402/(1+x)) - 46.8706)/29.3543 = 0,nan,inf,False,2.595111000118777,0.3406014889199539,3.654849824903108e-11,True,1.9285650050733238,baseline
20,8846,5,(1.24586*exp(-0.687812*x)*sin(1.20275*x) - -1.06241)/1.06241 = 0,nan,inf,False,2.2266870000748895,nan,inf,False,1.478366000810638,none
20,8847,5,2.89559*exp(-0.298046*x)*sin(0.984998*x) - -0.532321 = 0,nan,inf,False,2.1678580014850013,3.8074560663282293,1.3560486067376587e-11,True,2.114727998559829,baseline
20,8848,10,(921.687*exp(-3.50486/(1+x)) - 57.6187)/29.9211 = 0,nan,inf,False,2.360844999202527,0.2642160010358199,8.18803905237717e-12,True,1.958952001587022,baseline
20,8849,5,2.57185*exp(-0.736349*x)*sin(2.47289*x) - -0.326681 = 0,nan,inf,False,2.5621959939599037,1.41993302096362,4.037326029049382e-11,True,2.17658299516188,baseline
20,8850,5,0.960768*exp(-0.0981282*x)*sin(2.15342*x) - -0.0925974 = 0,nan,inf,False,2.4001720012165606,11.530181536448232,7.995423767503951e-11,True,2.2437640000134706,baseline
20,8851,0,(1.53189 * exp(-0.783389*x) * cos(0.790918*x) - 0.0264573)/1.50543 = 0,nan,inf,False,2.721709999605082,1.8899666324096636,7.260934854815036e-12,True,2.159333002055064,baseline
20,8852,6,(32.9342 + (71.212-32.9342)*exp(-0.411402*x)*cosh(0.995694*x) - 72.6075)/1.39546 = 0,nan,inf,False,2.488963997166138,1.0470905551338614,6.502250681249538e-11,True,2.1569709933828562,baseline
20,8853,0,0.829683 * exp(-0.741874*x) * cos(1.51252*x) - 0.543783 = 0,nan,inf,False,2.538758999435231,0.3595247275093879,9.893075247902061e-11,True,2.212404004239943,baseline
20,8854,0,(2.84534 * exp(-0.222174*x) * cos(2.44814*x) - -0.584763)/3.4301 = 0,nan,inf,False,2.6099259994225577,6.158490069339567,4.45696235102173e-11,True,2.2617249996983446,baseline
20,8855,6,(13.2511 + (85.1821-13.2511)*exp(-0.142871*x)*cosh(1.57271*x) - 94.2928)/9.11069 = 0,nan,inf,False,2.131690001988318,0.38664332829813186,3.6663100169232305e-11,True,2.267310999741312,baseline
20,8856,0,(0.588691 * exp(-0.621277*x) * cos(0.894469*x) - -0.470029)/1.05872 = 0,nan,inf,False,2.5635069978307,nan,inf,False,1.592073000210803,none
20,8857,13,0.5*3.4467*x^2 + -1.80136*x^3 + 1.95056*x^4 - 0.822328 = 0,nan,inf,False,3.259105003962759,0.7484888964676331,3.9905856397126627e-11,True,1.9821899986709468,baseline
20,8858,1,(0.516906*exp(-0.401311*x)*cos(1.49516*x) + 1.62342*cos(2.04009*x) - 0.12058)/2.01975 = 0,nan,inf,False,2.4377929948968813,13.053602814210729,3.4076838392784495e-11,True,2.449121995596215,baseline
20,8859,12,(1.00436*exp(-0.699052*x)*sin(2.89415*x) - 1.84963)/1.84963 = 0,nan,inf,False,2.6303289996576495,nan,inf,False,1.5540230015176348,none
20,8860,10,(715.107*exp(-5.35709/(1+x)) - 18.3325)/14.961 = 0,nan,inf,False,2.5414400006411597,0.4621849589947418,8.124484605191702e-11,True,2.0153610021225177,baseline
20,8861,10,(756.214*exp(-3.52345/(1+x)) - 80.7699)/58.4635 = 0,nan,inf,False,2.6011629961431026,0.5752753796684122,3.5679846931510365e-11,True,2.0056159992236644,baseline
20,8862,1,(0.768814*exp(-0.364161*x)*cos(1.39162*x) + 1.73878*cos(2.06979*x) - 0.933519)/1.57407 = 0,nan,inf,False,2.558514999691397,9.597483225786716,2.1840656445604545e-11,True,2.422129997285083,baseline
20,8863,11,0.161995*(exp(2.0082*x)-1) - 0.667817 = 0,nan,inf,False,6.032928999047726,0.8134815748353336,2.7116198175747286e-11,True,1.9905049994122237,baseline
20,8864,11,0.296205*(exp(2.47877*x)-1) - 0.00784783 = 0,nan,inf,False,5.787531998066697,0.010549460826135056,3.9767581588856515e-12,True,2.0642740055336617,baseline
20,8865,1,(1.85695*exp(-0.102613*x)*cos(1.80599*x) + 1.8925*cos(1.85724*x) - -0.152219)/3.90167 = 0,nan,inf,False,2.5541740033077076,4.301434750013323,6.321297186660609e-11,True,2.3856539992266335,baseline
20,8866,1,(0.625016*exp(-0.149055*x)*cos(1.79122*x) + 1.56455*cos(1.57902*x) - -0.902774)/3.09234 = 0,nan,inf,False,2.1539299996220507,18.514977251654198,6.939398332058595e-11,True,2.3816920001991093,baseline
20,8867,13,(0.5*2.67382*x^2 + 1.63352*x^3 + 1.18535*x^4 - 1.87414)/1.87414 = 0,nan,inf,False,3.7479020029422827,-1.2661937363030882,4.1765555398399943e-11,True,1.8568390005384572,baseline
20,8868,12,(4.42236*exp(-0.196083*x)*sin(1.71139*x) - 1.41476)/1.41476 = 0,nan,inf,False,2.249531004054006,4.141611132652253,7.904543723305567e-11,True,2.1644139997079037,baseline
20,8869,1,(1.86128*exp(-0.421977*x)*cos(0.97314*x) + 1.60828*cos(2.48269*x) - -0.914602)/4.38416 = 0,nan,inf,False,2.1948020003037527,13.531883974998461,9.859312049711246e-11,True,2.4427449970971793,baseline
20,8870,1,(0.847775*exp(-0.489147*x)*cos(1.37594*x) + 1.7598*cos(1.20177*x) - -0.149906)/2.75748 = 0,nan,inf,False,2.4815930009935983,1.3254856798577914,4.218457352537088e-11,True,2.4345190031453967,baseline
20,8871,6,(29.9694 + (31.4907-29.9694)*exp(-0.160094*x)*cosh(1.70105*x) - 57.5156)/26.0249 = 0,nan,inf,False,2.4442889989586547,2.3291285611627917,5.757616119381716e-11,True,2.186410994909238,baseline
20,8872,11,(0.320377*(exp(2.52249*x)-1) - -1.96035)/1.96035 = 0,nan,inf,False,5.778452999948058,nan,inf,False,1.356035005301237,none
20,8873,5,3.9461*exp(-0.47992*x)*sin(2.91786*x) - -0.795342 = 0,nan,inf,False,2.390998000919353,1.9667506675016533,3.725941777332764e-11,True,2.1532879982260056,baseline
20,8874,0,0.720827 * exp(-0.258204*x) * cos(0.973189*x) - 0.526476 = 0,nan,inf,False,2.45990799885476,0.5752691093618303,3.61799479264846e-12,True,2.096001997415442,baseline
